key,0,1,2,3,4,5,6,7,8,9,10
1000532,"",0,"",0,0,1,0,0,"",5,False
1000533,"",0,"",0,0,1,0,0,"",3,True
1000534,"",0,"",0,0,1,0,0,"",3,False
1000535,"",0,"",0,0,1,0,0,"",3,True
1000536,"",0,"",0,0,1,0,0,"",3,False
1000537,"",0,"",0,0,1,0,0,"",5,False
1000538,"",0,"",0,0,1,0,0,"",5,False
1000539,"",0,"",0,0,1,0,0,"",5,False
1000540,"",0,"",0,0,1,0,0,"",3,True
1000541,"",0,"",0,0,1,0,0,"",3,True
1000542,"",0,"",0,0,1,0,0,"",3,False
1000543,"",0,"",0,0,1,0,0,"",5,False
1000544,"",0,"",0,0,1,0,0,"",5,False
1000545,"",0,"",0,0,1,0,0,"",3,False
1000546,"",0,"",0,0,1,0,0,"",5,False
1000547,"",0,"",0,0,1,0,0,"",5,False
1000548,"",0,"",0,0,1,0,0,"",3,False
1000549,"",0,"",0,0,1,0,0,"",5,False
1000550,"",0,"",0,0,1,0,0,"",5,False
1000551,"",0,"",0,0,1,0,0,"",5,False
1000552,"",0,"",0,0,1,0,0,"",5,False
1000553,"",0,"",0,0,1,0,0,"",3,False
1000554,"",0,"",0,0,1,0,0,"",5,False
1000555,"",0,"",0,0,1,0,0,"",5,False
1000556,"",0,"",0,0,1,0,0,"",3,True
1000557,"",0,"",0,0,1,0,0,"",3,False
1000558,"",0,"",0,0,1,0,0,"",3,False
1000559,"",0,"",0,0,1,0,0,"",5,False
1000560,"",0,"",0,0,1,0,0,"",5,False
1000561,"",0,"",0,0,1,0,0,"",3,False
1000562,"",0,"",0,0,1,0,0,"",5,False
1000563,"",0,"",0,0,1,0,0,"",3,False
1000564,"",0,"",0,0,1,0,0,"",5,False
1000565,"",0,"",0,0,1,0,0,"",5,False
1000566,"",0,"",0,0,1,0,0,"",5,False
1000567,"",0,"",0,0,1,0,0,"",5,False
1000568,"",0,"",0,0,1,0,0,"",5,False
1000569,"",0,"",0,0,1,0,0,"",3,False
1000570,"",0,"",0,0,1,0,0,"",5,False
1000571,"",0,"",0,0,1,0,0,"",5,False
1000572,"",0,"",0,0,1,0,0,"",5,False
1000573,"",0,"",0,0,1,0,0,"",5,False
1000574,"",0,"",0,0,1,0,0,"",5,False
1000575,"",0,"",0,0,1,0,0,"",5,False
1000576,"",0,"",0,0,1,0,0,"",3,True
1000577,"",0,"",0,0,1,0,0,"",5,False
1000578,"",0,"",0,0,1,0,0,"",3,False
1000579,"",0,"",0,0,1,0,0,"",3,True
1000580,"",0,"",0,0,1,0,0,"",3,False
1000581,"",0,"",0,0,1,0,0,"",5,False
1000582,"",0,"",0,0,1,0,0,"",5,False
1000583,"",0,"",0,0,1,0,0,"",5,False
1000584,"",0,"",0,0,1,0,0,"",3,False
1000585,"",0,"",0,0,1,0,0,"",3,False
1000586,"",0,"",0,0,1,0,0,"",5,False
1000587,"",0,"",0,0,1,0,0,"",3,False
1000588,"",0,"",0,0,1,0,0,"",5,False
1000589,"",0,"",0,0,1,0,0,"",5,False
1000590,"",0,"",0,0,1,0,0,"",3,True
1000591,"",0,"",0,0,1,0,0,"",5,False
1000592,"",0,"",0,0,1,0,0,"",5,False
1000593,"",0,"",0,0,1,0,0,"",5,False
1000594,"",0,"",0,0,1,0,0,"",3,False
1000595,"",0,"",0,0,1,0,0,"",3,True
1000596,"",0,"",0,0,1,0,0,"",5,False
1000597,"",0,"",0,0,1,0,0,"",3,True
1000598,"",0,"",0,0,1,0,0,"",3,False
1000599,"",0,"",0,0,1,0,0,"",5,False
1000600,"",0,"",0,0,1,0,0,"",3,True
1000601,"",0,"",0,0,1,0,0,"",5,False
1000602,"",0,"",0,0,1,0,0,"",5,False
1000603,"",0,"",0,0,1,0,0,"",3,False
1000604,"",0,"",0,0,1,0,0,"",5,False
1000605,"",0,"",0,0,1,0,0,"",5,False
1000606,"",0,"",0,0,1,0,0,"",5,False
1000607,"",0,"",0,0,1,0,0,"",5,False
1000608,"",0,"",0,0,1,0,0,"",5,False
1000609,"",0,"",0,0,1,0,0,"",3,False
1000610,"",0,"",0,0,1,0,0,"",3,False
1000611,"",0,"",0,0,1,0,0,"",5,False
1000612,"",0,"",0,0,1,0,0,"",3,False
1000613,"",0,"",0,0,1,0,0,"",5,False
1000614,"",0,"",0,0,1,0,0,"",5,False
1000615,"",0,"",0,0,1,0,0,"",3,False
1000616,"",0,"",0,0,1,0,0,"",5,False
1000617,"",0,"",0,0,1,0,0,"",3,False
1000618,"",0,"",0,0,1,0,0,"",5,False
1000619,"",0,"",0,0,1,0,0,"",3,False
1000620,"",0,"",0,0,1,0,0,"",5,False
1000621,"",0,"",0,0,1,0,0,"",3,False
1000622,"",0,"",0,0,1,0,0,"",3,False
1000623,"",0,"",0,0,1,0,0,"",5,False
1000624,"",0,"",0,0,1,0,0,"",5,False
1000625,"",0,"",0,0,1,0,0,"",5,False
1000626,"",0,"",0,0,1,0,0,"",5,False
1000627,"",0,"",0,0,1,0,0,"",3,False
1000628,"",0,"",0,0,1,0,0,"",5,False
1000629,"",0,"",0,0,1,0,0,"",3,False
1000630,"",0,"",0,0,1,0,0,"",5,False
1000631,"",0,"",0,0,1,0,0,"",3,False
1000632,"",0,"",0,0,1,0,0,"",3,False
1000633,"",0,"",0,0,1,0,0,"",5,False
1000634,"",0,"",0,0,1,0,0,"",5,False
1000635,"",0,"",0,0,1,0,0,"",3,False
1000636,"",0,"",0,0,1,0,0,"",5,False
1000637,"",0,"",0,0,1,0,0,"",3,False
1000638,"",0,"",0,0,1,0,0,"",5,False
1000639,"",0,"",0,0,1,0,0,"",5,False
1000640,"",0,"",0,0,1,0,0,"",3,False
1000641,"",0,"",0,0,1,0,0,"",5,False
1000642,"",0,"",0,0,1,0,0,"",5,False
1000643,"",0,"",0,0,1,0,0,"",5,False
1000644,"",0,"",0,0,1,0,0,"",3,False
1000645,"",0,"",0,0,1,0,0,"",5,False
1000646,"",0,"",0,0,1,0,0,"",5,False
1000647,"",0,"",0,0,1,0,0,"",3,False
1000648,"",0,"",0,0,1,0,0,"",5,False
1000649,"",0,"",0,0,1,0,0,"",5,False
1000650,"",0,"",0,0,1,0,0,"",5,False
1000651,"",0,"",0,0,1,0,0,"",5,False
1000652,"",0,"",0,0,1,0,0,"",5,False
1000653,"",0,"",0,0,1,0,0,"",5,False
1000654,"",0,"",0,0,1,0,0,"",5,False
1000655,"",0,"",0,0,1,0,0,"",5,False
1000656,"",0,"",0,0,1,0,0,"",3,False
1000657,"",0,"",0,0,1,0,0,"",5,False
1000658,"",0,"",0,0,1,0,0,"",5,False
1000659,"",0,"",0,0,1,0,0,"",5,False
1000660,"",0,"",0,0,1,0,0,"",5,False
1000661,"",0,"",0,0,1,0,0,"",5,False
1000662,"",0,"",0,0,1,0,0,"",3,False
1000663,"",0,"",0,0,1,0,0,"",5,False
1000664,"",0,"",0,0,1,0,0,"",3,False
1000665,"",0,"",0,0,1,0,0,"",3,False
1000666,"",0,"",0,0,1,0,0,"",5,False
1000667,"",0,"",0,0,1,0,0,"",5,False
1000668,"",0,"",0,0,1,0,0,"",5,False
1000669,"",0,"",0,0,1,0,0,"",5,False
1000670,"",0,"",0,0,1,0,0,"",5,False
1000671,"",0,"",0,0,1,0,0,"",3,False
1000672,"",0,"",0,0,1,0,0,"",3,False
1000673,"",0,"",0,0,1,0,0,"",5,False
1000674,"",0,"",0,0,1,0,0,"",5,False
1000675,"",0,"",0,0,1,0,0,"",5,False
1000676,"",0,"",0,0,1,0,0,"",5,False
1000677,"",0,"",0,0,1,0,0,"",5,False
1000678,"",0,"",0,0,1,0,0,"",5,False
1000679,"",0,"",0,0,1,0,0,"",5,False
1000680,"",0,"",0,0,1,0,0,"",5,False
1000681,"",0,"",0,0,1,0,0,"",3,False
1000682,"",0,"",0,0,1,0,0,"",3,False
1000683,"",0,"",0,0,1,0,0,"",5,False
1000684,"",0,"",0,0,1,0,0,"",3,False
1000685,"",0,"",0,0,1,0,0,"",3,False
1000686,"",0,"",0,0,1,0,0,"",3,False
1000687,"",0,"",0,0,1,0,0,"",3,False
1000688,"",0,"",0,0,1,0,0,"",5,False
1000689,"",0,"",0,0,1,0,0,"",5,False
1000690,"",0,"",0,0,1,0,0,"",3,False
1000691,"",0,"",0,0,1,0,0,"",3,True
1000692,"",0,"",0,0,1,0,0,"",3,True
1000693,"",0,"",0,0,1,0,0,"",3,False
1000694,"",0,"",0,0,1,0,0,"",5,False
1000695,"",0,"",0,0,1,0,0,"",5,False
1000696,"",0,"",0,0,1,0,0,"",5,False
1000697,"",0,"",0,0,1,0,0,"",5,False
1000698,"",0,"",0,0,1,0,0,"",5,False
1000699,"",0,"",0,0,1,0,0,"",5,False
1000700,"",0,"",0,0,1,0,0,"",5,False
1000701,"",0,"",0,0,1,0,0,"",5,False
1000702,"",0,"",0,0,1,0,0,"",5,False
1000703,"",0,"",0,0,1,0,0,"",5,False
1000704,"",0,"",0,0,1,0,0,"",5,False
1000705,"",0,"",0,0,1,0,0,"",3,False
1000706,"",0,"",0,0,1,0,0,"",5,False
1000707,"",0,"",0,0,1,0,0,"",3,False
1000708,"",0,"",0,0,1,0,0,"",5,False
1000709,"",0,"",0,0,1,0,0,"",5,False
1000710,"",0,"",0,0,1,0,0,"",5,False
1000711,"",0,"",0,0,1,0,0,"",3,False
1000712,"",0,"",0,0,1,0,0,"",3,False
1000713,"",0,"",0,0,1,0,0,"",3,False
1000714,"",0,"",0,0,1,0,0,"",3,False
1000715,"",0,"",0,0,1,0,0,"",5,False
1000716,"",0,"",0,0,1,0,0,"",3,False
1000717,"",0,"",0,0,1,0,0,"",3,True
1000718,"",0,"",0,0,1,0,0,"",3,True
1000719,"",0,"",0,0,1,0,0,"",5,False
1000720,"",0,"",0,0,1,0,0,"",5,False
1000721,"",0,"",0,0,1,0,0,"",5,False
1000722,"",0,"",0,0,1,0,0,"",5,False
1000723,"",0,"",0,0,1,0,0,"",5,False
1000724,"",0,"",0,0,1,0,0,"",5,False
1000725,"",0,"",0,0,1,0,0,"",5,False
1000726,"",0,"",0,0,1,0,0,"",3,False
1000727,"",0,"",0,0,1,0,0,"",3,False
1000728,"",0,"",0,0,1,0,0,"",3,False
1000729,"",0,"",0,0,1,0,0,"",3,False
1000730,"",0,"",0,0,1,0,0,"",3,False
1000731,"",0,"",0,0,1,0,0,"",3,False
1000732,"",0,"",0,0,1,0,0,"",3,False
1000733,"",0,"",0,0,1,0,0,"",5,False
1000734,"",0,"",0,0,1,0,0,"",3,False
1000735,"",0,"",0,0,1,0,0,"",3,False
1000736,"",0,"",0,0,1,0,0,"",3,False
1000737,"",0,"",0,0,1,0,0,"",5,False
1000738,"",0,"",0,0,1,0,0,"",5,False
1000739,"",0,"",0,0,1,0,0,"",5,False
1000740,"",0,"",0,0,1,0,0,"",3,False
1000741,"",0,"",0,0,1,0,0,"",3,False
1000742,"",0,"",0,0,1,0,0,"",3,False
1000743,"",0,"",0,0,1,0,0,"",5,False
1000744,"",0,"",0,0,1,0,0,"",3,False
1000745,"",0,"",0,0,1,0,0,"",5,False
1000746,"",0,"",0,0,1,0,0,"",3,False
1000747,"",0,"",0,0,1,0,0,"",3,False
1000748,"",0,"",0,0,1,0,0,"",3,False
1000749,"",0,"",0,0,1,0,0,"",5,False
1000750,"",0,"",0,0,1,0,0,"",5,False
1000751,"",0,"",0,0,1,0,0,"",5,False
1000752,"",0,"",0,0,1,0,0,"",3,False
1000753,"",0,"",0,0,1,0,0,"",3,False
1000754,"",0,"",0,0,1,0,0,"",5,False
1000755,"",0,"",0,0,1,0,0,"",5,False
1000756,"",0,"",0,0,1,0,0,"",3,False
1000757,"",0,"",0,0,1,0,0,"",5,False
1000758,"",0,"",0,0,1,0,0,"",5,False
1000759,"",0,"",0,0,1,0,0,"",5,False
1000760,"",0,"",0,0,1,0,0,"",5,False
1000761,"",0,"",0,0,1,0,0,"",5,False
1000762,"",0,"",0,0,1,0,0,"",5,False
1000763,"",0,"",0,0,1,0,0,"",5,False
1000764,"",0,"",0,0,1,0,0,"",3,False
1000765,"",0,"",0,0,1,0,0,"",5,False
1000766,"",0,"",0,0,1,0,0,"",3,False
1000767,"",0,"",0,0,1,0,0,"",3,False
1000768,"",0,"",0,0,1,0,0,"",3,True
1000769,"",0,"",0,0,1,0,0,"",5,False
1000770,"",0,"",0,0,1,0,0,"",5,False
1000771,"",0,"",0,0,1,0,0,"",5,False
1000772,"",0,"",0,0,1,0,0,"",5,False
1000773,"",0,"",0,0,1,0,0,"",5,False
1000774,"",0,"",0,0,1,0,0,"",3,False
1000775,"",0,"",0,0,1,0,0,"",3,False
1000776,"",0,"",0,0,1,0,0,"",3,False
1000777,"",0,"",0,0,1,0,0,"",3,False
1000778,"",0,"",0,0,1,0,0,"",4,False
1000779,"",0,"",0,0,1,0,0,"",5,False
1000780,"",0,"",0,0,1,0,0,"",5,False
1000781,"",0,"",0,0,1,0,0,"",5,False
1000782,"",0,"",0,0,1,0,0,"",5,False
1000783,"",0,"",0,0,1,0,0,"",5,False
1000784,"",0,"",0,0,1,0,0,"",3,False
1000785,"",0,"",0,0,1,0,0,"",3,False
1000786,"",0,"",0,0,1,0,0,"",3,False
1000787,"",0,"",0,0,1,0,0,"",3,False
1000788,"",0,"",0,0,1,0,0,"",3,False
1000789,"",0,"",0,0,1,0,0,"",3,False
1000790,"",0,"",0,0,1,0,0,"",3,False
1000791,"",0,"",0,0,1,0,0,"",3,False
1000792,"",0,"",0,0,1,0,0,"",3,False
1000793,"",0,"",0,0,1,0,0,"",3,False
1000794,"",0,"",0,0,1,0,0,"",3,False
1000795,"",0,"",0,0,1,0,0,"",3,False
1000796,"",0,"",0,0,1,0,0,"",5,False
1000797,"",0,"",0,0,1,0,0,"",5,False
1000798,"",0,"",0,0,1,0,0,"",5,False
1000799,"",0,"",0,0,1,0,0,"",5,False
1000800,"",0,"",0,0,1,0,0,"",5,False
1000801,"",0,"",0,0,0,0,0,"",0,False
1000802,"",0,"",0,0,0,0,0,"",0,False
1000803,"",0,"",0,0,0,0,0,"",0,False
1000804,"",0,"",0,0,0,0,0,"",0,False
1000805,"",0,"",0,0,0,0,0,"",0,False
1000806,"",0,"",0,0,0,0,0,"",0,False
1000807,"",0,"",0,0,1,0,0,"",3,False
1000808,"",0,"",0,0,0,0,0,"",0,False
1000809,"",0,"",0,0,0,0,0,"",0,False
1000810,"",0,"",0,0,0,0,0,"",0,False
1000811,"",0,"",0,0,0,0,0,"",0,False
1000812,"",0,"",0,0,0,0,0,"",0,False
1000813,"",0,"",0,0,0,0,0,"",0,False
1000814,"",0,"",0,0,1,0,0,"",3,False
1000815,"",0,"",0,0,1,0,0,"",3,True
1000816,"",0,"",0,0,1,0,0,"",3,False
1000817,"",0,"",0,0,1,0,0,"",3,False
1000818,"",0,"",0,0,1,0,0,"",3,False
1000819,"",0,"",0,0,1,0,0,"",3,False
1000820,"",0,"",0,0,1,0,0,"",1,False
1000821,"",0,"",0,0,1,0,0,"",3,True
1000822,"",0,"",0,0,1,0,0,"",3,False
1000823,"",0,"",0,0,1,0,0,"",3,True
1000824,"",0,"",0,0,1,0,0,"",3,False
1000825,"",0,"",0,0,1,0,0,"",3,False
1000826,"",0,"",0,0,1,0,0,"",3,False
1000827,"",0,"",0,0,1,0,0,"",3,False
1000828,"",0,"",0,0,1,0,0,"",3,False
1000829,"",0,"",0,0,1,0,0,"",3,False
1000830,"",0,"",0,0,1,0,0,"",3,False
1000831,"",0,"",0,0,1,0,0,"",3,False
1000832,"",0,"",0,0,1,0,0,"",3,False
1000833,"",0,"",0,0,1,0,0,"",3,False
1000834,"",0,"",0,0,1,0,0,"",3,False
1000835,"",0,"",0,0,1,0,0,"",5,False
1000836,"",0,"",0,0,1,0,0,"",3,False
1000837,"",0,"",0,0,1,0,0,"",3,False
1000838,"",0,"",0,0,1,0,0,"",3,False
1000839,"",0,"",0,0,1,0,0,"",3,False
1000840,"",0,"",0,0,1,0,0,"",3,False
1000841,"",0,"",0,0,1,0,0,"",3,False
1000842,"",0,"",0,0,1,0,0,"",3,False
1000843,"",0,"",0,0,1,0,0,"",5,False
1000844,"",0,"",0,0,1,0,0,"",5,False
1000845,"",0,"",0,0,1,0,0,"",5,False
1000846,"",0,"",0,0,1,0,0,"",5,False
1000847,"",0,"",0,0,1,0,0,"",5,False
1000848,"",0,"",0,0,1,0,0,"",5,False
1000849,"",0,"",0,0,1,0,0,"",5,False
1000850,"",0,"",0,0,1,0,0,"",5,False
1000851,"",0,"",0,0,1,0,0,"",5,False
1000852,"",0,"",0,0,1,0,0,"",5,False
1000853,"",0,"",0,0,1,0,0,"",5,False
1000854,"",0,"",0,0,1,0,0,"",5,False
1000855,"",0,"",0,0,1,0,0,"",5,False
1000856,"",0,"",0,0,1,0,0,"",3,False
1000857,"",0,"",0,0,1,0,0,"",3,True
1000858,"",0,"",0,0,1,0,0,"",3,False
1000859,"",0,"",0,0,1,0,0,"",3,False
1000860,"",0,"",0,0,1,0,0,"",5,False
1000861,"",0,"",0,0,1,0,0,"",5,False
1000862,"",0,"",0,0,1,0,0,"",5,False
1000863,"",0,"",0,0,1,0,0,"",5,False
1000864,"",0,"",0,0,1,0,0,"",5,False
1000865,"",0,"",0,0,1,0,0,"",3,False
1000866,"",0,"",0,0,1,0,0,"",5,False
1000867,"",0,"",0,0,1,0,0,"",5,False
1000868,"",0,"",0,0,1,0,0,"",3,True
1000869,"",0,"",0,0,1,0,0,"",5,False
1000870,"",0,"",0,0,1,0,0,"",5,False
1000871,"",0,"",0,0,1,0,0,"",5,False
1000872,"",0,"",0,0,1,0,0,"",5,False
1000873,"",0,"",0,0,1,0,0,"",5,False
1000874,"",0,"",0,0,1,0,0,"",5,False
1000875,"",0,"",0,0,1,0,0,"",5,False
1000876,"",0,"",0,0,1,0,0,"",5,False
1000877,"",0,"",0,0,1,0,0,"",5,False
1000878,"",0,"",0,0,1,0,0,"",3,False
1000879,"",0,"",0,0,1,0,0,"",5,False
1000880,"",0,"",0,0,1,0,0,"",5,False
1000881,"",0,"",0,0,1,0,0,"",5,False
1000882,"",0,"",0,0,1,0,0,"",5,False
1000883,"",0,"",0,0,1,0,0,"",3,False
1000884,"",0,"",0,0,1,0,0,"",3,False
1000885,"",0,"",0,0,1,0,0,"",3,False
1000886,"",0,"",0,0,1,0,0,"",3,False
1000887,"",0,"",0,0,1,0,0,"",3,False
1000888,"",0,"",0,0,1,0,0,"",5,False
1000889,"",0,"",0,0,1,0,0,"",5,False
1000890,"",0,"",0,0,1,0,0,"",5,False
1000891,"",0,"",0,0,1,0,0,"",3,False
1000892,"",0,"",0,0,1,0,0,"",3,False
1000893,"",0,"",0,0,1,0,0,"",3,False
1000894,"",0,"",0,0,1,0,0,"",5,False
1000895,"",0,"",0,0,1,0,0,"",3,False
1000896,"",0,"",0,0,1,0,0,"",5,False
1000897,"",0,"",0,0,1,0,0,"",5,False
1000898,"",0,"",0,0,1,0,0,"",3,False
1000899,"",0,"",0,0,1,0,0,"",3,False
1000900,"",0,"",0,0,1,0,0,"",5,False
1000901,"",0,"",0,0,1,0,0,"",5,False
1000902,"",0,"",0,0,1,0,0,"",5,False
1000903,"",0,"",0,0,1,0,0,"",5,False
1000904,"",0,"",0,0,1,0,0,"",5,False
1000905,"",0,"",0,0,1,0,0,"",5,False
1000906,"",0,"",0,0,1,0,0,"",5,False
1000907,"",0,"",0,0,1,0,0,"",5,False
1000908,"",0,"",0,0,1,0,0,"",5,False
1000909,"",0,"",0,0,1,0,0,"",3,True
1000910,"",0,"",0,0,1,0,0,"",5,False
1000911,"",0,"",0,0,1,0,0,"",3,False
1000912,"",0,"",0,0,1,0,0,"",5,False
1000913,"",0,"",0,0,1,0,0,"",5,False
1000914,"",0,"",0,0,1,0,0,"",3,False
1000915,"",0,"",0,0,1,0,0,"",3,False
1000916,"",0,"",0,0,1,0,0,"",3,False
1000917,"",0,"",0,0,1,0,0,"",3,False
1000918,"",0,"",0,0,1,0,0,"",3,False
1000919,"",0,"",0,0,1,0,0,"",3,False
1000920,"",0,"",0,0,1,0,0,"",3,False
1000921,"",0,"",0,0,1,0,0,"",5,False
1000922,"",0,"",0,0,1,0,0,"",5,False
1000923,"",0,"",0,0,1,0,0,"",5,False
1000924,"",0,"",0,0,1,0,0,"",5,False
1000925,"",0,"",0,0,1,0,0,"",5,False
1000926,"",0,"",0,0,1,0,0,"",3,False
1000927,"",0,"",0,0,1,0,0,"",3,True
1000928,"",0,"",0,0,1,0,0,"",5,False
1000929,"",0,"",0,0,1,0,0,"",5,False
1000930,"",0,"",0,0,1,0,0,"",3,False
1000931,"",0,"",0,0,1,0,0,"",3,False
1000932,"",0,"",0,0,1,0,0,"",5,False
1000933,"",0,"",0,0,1,0,0,"",5,False
1000934,"",0,"",0,0,1,0,0,"",5,False
1000935,"",0,"",0,0,1,0,0,"",5,False
1000936,"",0,"",0,0,1,0,0,"",5,False
1000937,"",0,"",0,0,1,0,0,"",3,False
1000938,"",0,"",0,0,1,0,0,"",3,False
1000939,"",0,"",0,0,1,0,0,"",5,False
1000940,"",0,"",0,0,1,0,0,"",5,False
1000941,"",0,"",0,0,1,0,0,"",5,False
1000942,"",0,"",0,0,1,0,0,"",5,False
1000943,"",0,"",0,0,1,0,0,"",5,False
1000944,"",0,"",0,0,1,0,0,"",5,False
1000945,"",0,"",0,0,1,0,0,"",5,False
1000946,"",0,"",0,0,1,0,0,"",3,False
1000947,"",0,"",0,0,1,0,0,"",3,True
1000948,"",0,"",0,0,1,0,0,"",5,False
1000949,"",0,"",0,0,1,0,0,"",5,False
1000950,"",0,"",0,0,1,0,0,"",3,False
1000951,"",0,"",0,0,1,0,0,"",5,False
1000952,"",0,"",0,0,1,0,0,"",5,False
1000953,"",0,"",0,0,1,0,0,"",5,False
1000954,"",0,"",0,0,1,0,0,"",5,False
1000955,"",0,"",0,0,1,0,0,"",5,False
1000956,"",0,"",0,0,1,0,0,"",3,False
1000957,"",0,"",0,0,1,0,0,"",3,False
1000958,"",0,"",0,0,1,0,0,"",5,False
1000959,"",0,"",0,0,1,0,0,"",3,False
1000960,"",0,"",0,0,1,0,0,"",5,False
1000961,"",0,"",0,0,1,0,0,"",5,False
1000962,"",0,"",0,0,1,0,0,"",3,False
1000963,"",0,"",0,0,1,0,0,"",5,False
1000964,"",0,"",0,0,1,0,0,"",5,False
1000965,"",0,"",0,0,1,0,0,"",3,False
1000966,"",0,"",0,0,1,0,0,"",5,False
1000967,"",0,"",0,0,1,0,0,"",5,False
1000968,"",0,"",0,0,1,0,0,"",5,False
1000969,"",0,"",0,0,1,0,0,"",3,False
1000970,"",0,"",0,0,1,0,0,"",3,True
1000971,"",0,"",0,0,1,0,0,"",3,False
1000972,"",0,"",0,0,1,0,0,"",3,True
1000973,"",0,"",0,0,1,0,0,"",3,False
1000974,"",0,"",0,0,1,0,0,"",3,True
1000975,"",0,"",0,0,1,0,0,"",3,False
1000976,"",0,"",0,0,1,0,0,"",3,False
1000977,"",0,"",0,0,1,0,0,"",5,False
1000978,"",0,"",0,0,1,0,0,"",5,False
1000979,"",0,"",0,0,1,0,0,"",5,False
1000980,"",0,"",0,0,1,0,0,"",3,False
1000981,"",0,"",0,0,1,0,0,"",3,False
1000982,"",0,"",0,0,1,0,0,"",5,False
1000983,"",0,"",0,0,1,0,0,"",5,False
1000984,"",0,"",0,0,1,0,0,"",3,False
1000985,"",0,"",0,0,1,0,0,"",5,False
1000986,"",0,"",0,0,1,0,0,"",5,False
1000987,"",0,"",0,0,1,0,0,"",5,False
1000988,"",0,"",0,0,1,0,0,"",3,False
1000989,"",0,"",0,0,1,0,0,"",5,False
1000990,"",0,"",0,0,1,0,0,"",5,False
1000991,"",0,"",0,0,1,0,0,"",5,False
1000992,"",0,"",0,0,1,0,0,"",5,False
1000993,"",0,"",0,0,1,0,0,"",5,False
1000994,"",0,"",0,0,1,0,0,"",5,False
1000995,"",0,"",0,0,1,0,0,"",3,False
1000996,"",0,"",0,0,1,0,0,"",3,True
1000997,"",0,"",0,0,1,0,0,"",3,True
1000998,"",0,"",0,0,1,0,0,"",3,False
1000999,"",0,"",0,0,1,0,0,"",3,True
1001000,"",0,"",0,0,1,0,0,"",3,True
1001001,"",0,"",0,0,1,0,0,"",3,False
1001002,"",0,"",0,0,1,0,0,"",5,False
1001003,"",0,"",0,0,1,0,0,"",5,False
1001004,"",0,"",0,0,1,0,0,"",5,False
1001005,"",0,"",0,0,1,0,0,"",3,False
1001006,"",0,"",0,0,1,0,0,"",5,False
1001007,"",0,"",0,0,1,0,0,"",5,False
1001008,"",0,"",0,0,1,0,0,"",5,False
1001009,"",0,"",0,0,1,0,0,"",3,False
1001010,"",0,"",0,0,1,0,0,"",3,False
1001011,"",0,"",0,0,1,0,0,"",3,False
1001012,"",0,"",0,0,1,0,0,"",3,False
1001013,"",0,"",0,0,1,0,0,"",3,False
1001014,"",0,"",0,0,1,0,0,"",5,False
1001015,"",0,"",0,0,1,0,0,"",3,True
1001016,"",0,"",0,0,1,0,0,"",3,True
1001017,"",0,"",0,0,1,0,0,"",5,False
1001018,"",0,"",0,0,1,0,0,"",3,False
1001019,"",0,"",0,0,1,0,0,"",3,False
1001020,"",0,"",0,0,1,0,0,"",3,False
1001021,"",0,"",0,0,1,0,0,"",3,False
1001022,"",0,"",0,0,1,0,0,"",3,False
1001023,"",0,"",0,0,1,0,0,"",3,True
1001024,"",0,"",0,0,1,0,0,"",3,False
1001025,"",0,"",0,0,1,0,0,"",5,False
1001026,"",0,"",0,0,1,0,0,"",3,False
1001027,"",0,"",0,0,1,0,0,"",3,True
1001028,"",0,"",0,0,1,0,0,"",3,False
1001029,"",0,"",0,0,1,0,0,"",3,False
1001030,"",0,"",0,0,1,0,0,"",3,False
1001031,"",0,"",0,0,1,0,0,"",3,False
1001032,"",0,"",0,0,1,0,0,"",3,False
1001033,"",0,"",0,0,1,0,0,"",3,False
1001034,"",0,"",0,0,1,0,0,"",5,False
1001035,"",0,"",0,0,1,0,0,"",5,False
1001036,"",0,"",0,0,1,0,0,"",5,False
1001037,"",0,"",0,0,1,0,0,"",5,False
1001038,"",0,"",0,0,1,0,0,"",5,False
1001039,"",0,"",0,0,1,0,0,"",3,False
1001040,"",0,"",0,0,0,0,0,"",0,False
1001041,"",0,"",0,0,0,0,0,"",0,False
1001042,"",0,"",0,0,0,0,0,"",0,False
1001043,"",0,"",0,0,0,0,0,"",0,False
1001044,"",0,"",0,0,0,0,0,"",0,False
1001045,"",0,"",0,0,0,0,0,"",0,False
1001046,"",0,"",0,0,0,0,0,"",0,False
1001047,"",0,"",0,0,0,0,0,"",0,False
1001048,"",0,"",0,0,0,0,0,"",0,False
1001049,"",0,"",0,0,0,0,0,"",0,False
1001050,"",0,"",0,0,0,0,0,"",0,False
1001051,"",0,"",0,0,0,0,0,"",0,False
1001052,"",0,"",0,0,0,0,0,"",0,False
1001053,"",0,"",0,0,0,0,0,"",0,False
1001054,"",0,"",0,0,0,0,0,"",0,False
1001055,"",0,"",0,0,0,0,0,"",0,False
1001056,"",0,"",0,0,0,0,0,"",0,False
1001057,"",0,"",0,0,0,0,0,"",0,False
1001058,"",0,"",0,0,0,0,0,"",0,False
1001059,"",0,"",0,0,0,0,0,"",0,False
1001060,"",0,"",0,0,0,0,0,"",0,False
1001061,"",0,"",0,0,0,0,0,"",0,False
1001062,"",0,"",0,0,0,0,0,"",0,False
1001063,"",0,"",0,0,0,0,0,"",0,False
1001064,"",0,"",0,0,0,0,0,"",0,False
1001065,"",0,"",0,0,0,0,0,"",0,False
1001066,"",0,"",0,0,0,0,0,"",0,False
1001067,"",0,"",0,0,0,0,0,"",0,False
1001068,"",0,"",0,0,0,0,0,"",0,False
